Time,Seed,Scenario,VehicleID,Route
90,38,S1,3,+38 -20 -38
90,38,S1,4,-24 +42 -42
90,38,S1,5,-37 -33 -21 +36 -36
90,38,S1,6,+32 -39 -32
90,38,S1,7,+44 -12 -44
90,38,S1,8,-27 -22
90,38,S1,9,-41 -34 +45 -45
90,38,S2,0,
90,38,S2,1,+35 +43 -25 -35 -43
90,38,S2,2,-39 +45 -45
90,38,S2,3,-26
90,38,S2,4,+38 +37 -20 -37 -38
90,38,S2,5,-28 +44 -44
90,38,S2,6,+36 +41 -34 -41 -36
90,38,S2,7,-27
90,38,S2,8,-14 -33
90,38,S2,9,-24 +40 +42 -40 -42
91,38,S1,0,
91,38,S1,1,+40 -40
91,38,S1,2,+35 +43 -35 -43
91,38,S1,3,+38 -20 -38
91,38,S1,4,-24 +42 -42
91,38,S1,5,-37 -33 -21 +36 -36
91,38,S1,6,-39 -32
91,38,S1,7,+44 -12 -44
91,38,S1,8,-27 -22
91,38,S1,9,-41 -34 +45 -45 +46 -46
91,38,S2,0,
91,38,S2,1,+43 -25 -35 -43
91,38,S2,2,-39 +45 -45
91,38,S2,3,-26
91,38,S2,4,+38 +37 -20 -37 -38
91,38,S2,5,-28 +44 -44
91,38,S2,6,+41 -34 -41 -36
91,38,S2,7,-27 +46 -46
91,38,S2,8,-33
91,38,S2,9,-24 +40 +42 -40 -42
92,38,S1,0,
92,38,S1,1,+40 -40
92,38,S1,2,+35 +43 -35 -43
92,38,S1,3,-20 -38
92,38,S1,4,-24 +42 -42
92,38,S1,5,-37 -33 -21 +36 -36
92,38,S1,6,-39 -32
92,38,S1,7,+44 -12 -44
92,38,S1,8,-27 -22
92,38,S1,9,-41 -34 +45 -45 +46 -46
92,38,S2,0,
92,38,S2,1,+43 -25 -35 -43
92,38,S2,2,-39 +45 -45
92,38,S2,3,-26
92,38,S2,4,+37 -20 -37 -38
92,38,S2,5,-28 +44 -44
92,38,S2,6,+41 -34 -41 -36
92,38,S2,7,+46 -46
92,38,S2,8,-33
92,38,S2,9,-24 +40 +42 -40 -42
93,38,S1,0,
93,38,S1,1,+47 +40 -47 -40
93,38,S1,2,+43 -35 -43
93,38,S1,3,-20 -38
93,38,S1,4,+45 -24 +42 -45 -42
93,38,S1,5,-37 -33 -21 +36 -36
93,38,S1,6,-39 -32
93,38,S1,7,+44 -12 -44
93,38,S1,8,-27 -22
93,38,S1,9,-41 -34 +46 -46
93,38,S2,0,
93,38,S2,1,+43 -25 -35 -43
93,38,S2,2,-39 +47 +45 -45 -47
93,38,S2,3,-26
93,38,S2,4,+37 -20 -37 -38
93,38,S2,5,-28 +44 -44
93,38,S2,6,+41 -34 -41 -36
93,38,S2,7,+46 -46
93,38,S2,8,-33
93,38,S2,9,-24 +40 +42 -40 -42
94,38,S1,0,
94,38,S1,1,+47 +40 -47 -40
94,38,S1,2,+43 -35 -43
94,38,S1,3,-20 -38
94,38,S1,4,-24 +42 -45 -42
94,38,S1,5,-33 -21 +36 -36
94,38,S1,6,-39 -32
94,38,S1,7,+44 -12 -44
94,38,S1,8,-27 -22
94,38,S1,9,-41 -34 +46 -46
94,38,S2,0,
94,38,S2,1,-25 -35 -43
94,38,S2,2,-39 +47 +45 -45 -47
94,38,S2,3,-26
94,38,S2,4,+37 -20 -37 -38
94,38,S2,5,-28 +44 -44
94,38,S2,6,+41 -34 -41 -36
94,38,S2,7,+46 -46
94,38,S2,8,-33
94,38,S2,9,-24 +40 +42 -40 -42
95,38,S1,0,
95,38,S1,1,+47 +40 -47 -40
95,38,S1,2,-35 -43
95,38,S1,3,-20 -38
95,38,S1,4,-24 +42 -45 -42
95,38,S1,5,-33 -21 +48 -48
95,38,S1,6,-39 -32 +36 -36
95,38,S1,7,+44 -12 -44 +46 -46
95,38,S1,8,-22
95,38,S1,9,-41 -34
95,38,S2,0,
95,38,S2,1,-25 -35 -43
95,38,S2,2,-39 +47 +45 -45 -47
95,38,S2,3,-26
95,38,S2,4,+37 -20 -37 -38
95,38,S2,5,-28 +44 -44
95,38,S2,6,+41 -34 -41 -36
95,38,S2,7,+46 -46
95,38,S2,8,-33 +48 -48
95,38,S2,9,-24 +40 +42 -40 -42
96,38,S1,0,
96,38,S1,1,+47 +40 -47 -40
96,38,S1,2,-35 -43
96,38,S1,3,-20 -38
96,38,S1,4,-24 +42 -45 -42
96,38,S1,5,-21 +48 -48
96,38,S1,6,-39 -32 +36 -36
96,38,S1,7,+44 -12 -44 +46 -46
96,38,S1,8,-22
96,38,S1,9,-41 -34
96,38,S2,0,
96,38,S2,1,-25 -35 -43
96,38,S2,2,-39 +47 +45 -45 -47
96,38,S2,3,-26
96,38,S2,4,+37 -20 -37 -38
96,38,S2,5,-28 +44 -44
96,38,S2,6,+41 -34 -41 -36
96,38,S2,7,+46 -46
96,38,S2,8,-33 +48 -48
96,38,S2,9,-24 +40 +42 -40 -42
97,38,S1,0,
97,38,S1,1,
97,38,S1,2,-35 -43
97,38,S1,3,-20 -38
97,38,S1,4,-24 +40 -45 -40
97,38,S1,5,+49 -49
97,38,S1,6,-39 -32 +48 +36 -36 -48
97,38,S1,7,+44 -12 -44 +46 +42 -46 -42
97,38,S1,8,-22
97,38,S1,9,-41 -34 +47 -47
97,38,S2,0,
97,38,S2,1,-25 -35 -43
97,38,S2,2,-39 +47 +45 -45 -47
97,38,S2,3,-26 +49 -49
97,38,S2,4,+37 -20 -37 -38
97,38,S2,5,-28 +44 -44
97,38,S2,6,+41 -34 -41 -36
97,38,S2,7,+46 -46
97,38,S2,8,-33 +48 -48
97,38,S2,9,-24 +40 +42 -40 -42
98,38,S1,0,
98,38,S1,1,
98,38,S1,2,-35 -43
98,38,S1,3,-20 -38
98,38,S1,4,-24 +40 -45 -40
98,38,S1,5,-49
98,38,S1,6,-39 -32 +48 +36 -36 -48
98,38,S1,7,+44 -12 -44 +46 +42 -46 -42
98,38,S1,8,-22
98,38,S1,9,-41 -34 +47 -47
98,38,S2,0,
98,38,S2,1,-25 -35 -43
98,38,S2,2,+47 +45 -45 -47
98,38,S2,3,-26 +49 -49
98,38,S2,4,+37 -20 -37 -38
98,38,S2,5,+44 -44
98,38,S2,6,+41 -34 -41 -36
98,38,S2,7,+46 -46
98,38,S2,8,-33 +48 -48
98,38,S2,9,+42 -40 -42
99,38,S1,0,
99,38,S1,1,
99,38,S1,2,-35 +42 -43 -42
99,38,S1,3,-20 -38
99,38,S1,4,-24 +40 -45 +46 -40 -46
99,38,S1,5,-49
99,38,S1,6,-39 -32 +36 +48 -36 -48
99,38,S1,7,+44 -12 +50 -44 -50
99,38,S1,8,-22
99,38,S1,9,+47 -47
99,38,S2,0,
99,38,S2,1,-25 -35 -43
99,38,S2,2,+47 +45 -45 -47
99,38,S2,3,-26 +49 -49
99,38,S2,4,+37 -20 -37 -38
99,38,S2,5,+44 +50 -44 -50
99,38,S2,6,+41 -34 -41 -36
99,38,S2,7,+46 -46
99,38,S2,8,-33 +48 -48
99,38,S2,9,+42 -40 -42
100,38,S1,0,
100,38,S1,1,
100,38,S1,2,-35 +42 -43 -42
100,38,S1,3,-20 -38
100,38,S1,4,-24 +40 -45 +46 -40 -46
100,38,S1,5,-49
100,38,S1,6,-32 +36 +48 -36 -48
100,38,S1,7,-12 +50 -44 -50
100,38,S1,8,-22
100,38,S1,9,+47 -47
100,38,S2,0,
100,38,S2,1,-25 -35 -43
100,38,S2,2,+47 +45 -45 -47
100,38,S2,3,-26 +49 -49
100,38,S2,4,+37 -20 -37 -38
100,38,S2,5,+44 +50 -44 -50
100,38,S2,6,+41 -34 -41 -36
100,38,S2,7,+46 -46
100,38,S2,8,-33 +48 -48
100,38,S2,9,+42 -40 -42
101,38,S1,0,
101,38,S1,1,+51 -51
101,38,S1,2,-35 +42 -43 -42
101,38,S1,3,-20 -38
101,38,S1,4,-24 +40 -45 +46 -40 -46
101,38,S1,5,-49
101,38,S1,6,-32 +36 +48 -36 -48
101,38,S1,7,-12 +50 -44 -50
101,38,S1,8,-22
101,38,S1,9,+47 -47
101,38,S2,0,
101,38,S2,1,-25 -35 -43
101,38,S2,2,+47 +45 -45 -47
101,38,S2,3,-26 +49 -49
101,38,S2,4,-20 -37 -38
101,38,S2,5,+44 +50 -44 -50
101,38,S2,6,+41 -34 -41 -36
101,38,S2,7,+46 -46
101,38,S2,8,-33 +48 -48
101,38,S2,9,+42 -40 +51 -51 -42
102,38,S1,0,
102,38,S1,1,+51 -51
102,38,S1,2,-35 +42 -43 -42
102,38,S1,3,-20 -38
102,38,S1,4,-24 +40 -45 +46 -40 -46
102,38,S1,5,-49
102,38,S1,6,-32 +36 +48 -36 -48
102,38,S1,7,+50 -44 -50
102,38,S1,8,
102,38,S1,9,-47
102,38,S2,0,
102,38,S2,1,-25 -35 -43
102,38,S2,2,+47 +45 -45 -47
102,38,S2,3,-26 +49 -49
102,38,S2,4,-20 -37 -38
102,38,S2,5,+44 +50 -44 -50
102,38,S2,6,+41 -34 -41 -36
102,38,S2,7,+46 -46
102,38,S2,8,-33 +48 -48
102,38,S2,9,+42 -40 +51 -51 -42
103,38,S1,0,
103,38,S1,1,+51 -51
103,38,S1,2,-35 +42 -43 -42
103,38,S1,3,-38
103,38,S1,4,-45 +46 -40 -46
103,38,S1,5,-49
103,38,S1,6,-32 +36 +48 -36 -48
103,38,S1,7,-44 -50
103,38,S1,8,
103,38,S1,9,-47 +52 -52
103,38,S2,0,
103,38,S2,1,-25 -35 -43
103,38,S2,2,+47 +45 -45 -47
103,38,S2,3,-26 +49 -49
103,38,S2,4,-20 -37 -38
103,38,S2,5,+52 +44 +50 -44 -52 -50
103,38,S2,6,+41 -34 -41 -36
103,38,S2,7,+46 -46
103,38,S2,8,-33 +48 -48
103,38,S2,9,-40 +51 -51 -42
104,38,S1,0,
104,38,S1,1,+51 -51
104,38,S1,2,-35 +42 -43 -42
104,38,S1,3,-38
104,38,S1,4,-45 +46 -40 -46
104,38,S1,5,-49
104,38,S1,6,-32 +36 +48 -36 -48
104,38,S1,7,-44 -50
104,38,S1,8,
104,38,S1,9,-47 +52 -52
104,38,S2,0,
104,38,S2,1,-25 -35 -43
104,38,S2,2,+47 +45 -45 -47
104,38,S2,3,-26 +49 -49
104,38,S2,4,-20 -37 -38
104,38,S2,5,+52 +44 +50 -44 -52 -50
104,38,S2,6,+41 -34 -41 -36
104,38,S2,7,+46 -46
104,38,S2,8,-33 +48 -48
104,38,S2,9,-40 +51 -51 -42
105,38,S1,0,
105,38,S1,1,+51 -51
105,38,S1,2,-35 +42 -43 -42
105,38,S1,3,-38
105,38,S1,4,-45 +46 -40 -46
105,38,S1,5,-49
105,38,S1,6,-32 +36 +48 -36 -48
105,38,S1,7,-50 +53 -53
105,38,S1,8,
105,38,S1,9,-47 +52 -52
105,38,S2,0,
105,38,S2,1,-25 -35 -43
105,38,S2,2,+47 +45 -45 -47
105,38,S2,3,-26 +49 -49
105,38,S2,4,-20 -37 -38
105,38,S2,5,+52 +44 +50 -44 -52 -50
105,38,S2,6,+41 -34 -41 -36 +53 -53
105,38,S2,7,+46 -46
105,38,S2,8,-33 +48 -48
105,38,S2,9,-40 +51 -51 -42
106,38,S1,0,
106,38,S1,1,+51 -51
106,38,S1,2,-35 +42 -43 -42
106,38,S1,3,-38
106,38,S1,4,-45 +46 -40 -46
106,38,S1,5,-49
106,38,S1,6,-32 +36 +48 -36 -48
106,38,S1,7,-50 +53 -53
106,38,S1,8,
106,38,S1,9,-47 +52 -52
106,38,S2,0,
106,38,S2,1,-25 -35 -43
106,38,S2,2,+47 +45 -45 -47
106,38,S2,3,-26 +49 -49
106,38,S2,4,-20 -37 -38
106,38,S2,5,+52 +44 +50 -44 -52 -50
106,38,S2,6,-34 -41 -36 +53 -53
106,38,S2,7,+46 -46
106,38,S2,8,-33 +48 -48
106,38,S2,9,-40 +51 -51 -42
107,38,S1,0,
107,38,S1,1,+51 -51
107,38,S1,2,-35 +54 +42 -43 -54 -42
107,38,S1,3,-38
107,38,S1,4,-45 +46 -40 -46
107,38,S1,5,-49
107,38,S1,6,+36 +48 -36 -48
107,38,S1,7,-50 +53 -53
107,38,S1,8,
107,38,S1,9,-47 +52 -52
107,38,S2,0,+54 -54
107,38,S2,1,-35 -43
107,38,S2,2,+45 -45 -47
107,38,S2,3,-26 +49 -49
107,38,S2,4,-20 -37 -38
107,38,S2,5,+52 +44 +50 -44 -52 -50
107,38,S2,6,-34 -41 -36 +53 -53
107,38,S2,7,+46 -46
107,38,S2,8,-33 +48 -48
107,38,S2,9,-40 +51 -51 -42
108,38,S1,0,
108,38,S1,1,+51 -51
108,38,S1,2,-35 +54 +42 -43 -54 -42
108,38,S1,3,-38
108,38,S1,4,-45 +46 -40 -46
108,38,S1,5,-49
108,38,S1,6,+36 +48 -36 -48
108,38,S1,7,-50 +53 -53
108,38,S1,8,
108,38,S1,9,-47 +52 -52
108,38,S2,0,+54 -54
108,38,S2,1,-35 -43
108,38,S2,2,+45 -45 -47
108,38,S2,3,+49 -49
108,38,S2,4,-37 -38
108,38,S2,5,+52 +44 +50 -44 -52 -50
108,38,S2,6,-34 -41 -36 +53 -53
108,38,S2,7,+46 -46
108,38,S2,8,+48 -48
108,38,S2,9,-40 +51 -51 -42
109,38,S1,0,
109,38,S1,1,-51
109,38,S1,2,-35 +54 +42 -43 -54 -42
109,38,S1,3,-38
109,38,S1,4,-45 +46 -40 -46
109,38,S1,5,+55 -55 -49
109,38,S1,6,+36 +48 -36 -48
109,38,S1,7,-50 +53 -53
109,38,S1,8,
109,38,S1,9,-47 +52 -52
109,38,S2,0,+54 -54
109,38,S2,1,-35 -43
109,38,S2,2,+45 -45 -47 +55 -55
109,38,S2,3,+49 -49
109,38,S2,4,-37 -38
109,38,S2,5,+44 +50 -44 -52 -50
109,38,S2,6,-34 -41 -36 +53 -53
109,38,S2,7,-46
109,38,S2,8,+48 -48
109,38,S2,9,-40 +51 -51 -42
110,38,S1,0,
110,38,S1,1,-51
110,38,S1,2,+54 +42 -43 -54 -42
110,38,S1,3,-38
110,38,S1,4,-45 +46 -40 -46
110,38,S1,5,+55 -55 -49
110,38,S1,6,+36 +48 -36 -48
110,38,S1,7,-50 +53 -53
110,38,S1,8,
110,38,S1,9,-47 +52 -52
110,38,S2,0,+54 -54
110,38,S2,1,-35 -43
110,38,S2,2,+45 -45 -47 +55 -55
110,38,S2,3,+49 -49
110,38,S2,4,-38
110,38,S2,5,+44 +50 -44 -52 -50
110,38,S2,6,-34 -41 -36 +53 -53
110,38,S2,7,-46
110,38,S2,8,+48 -48
110,38,S2,9,-40 +51 -51 -42
111,38,S1,0,
111,38,S1,1,+56 -56 -51
111,38,S1,2,+42 -43 -54 -42
111,38,S1,3,-38
111,38,S1,4,-45 +46 -40 -46
111,38,S1,5,+55 -55 -49
111,38,S1,6,+36 +48 -36 -48
111,38,S1,7,-50 +53 -53
111,38,S1,8,
111,38,S1,9,-47 +52 -52
111,38,S2,0,+54 -54
111,38,S2,1,-35 -43
111,38,S2,2,-45 -47 +55 -55
111,38,S2,3,+49 -49
111,38,S2,4,-38
111,38,S2,5,+44 +50 -44 -52 -50
111,38,S2,6,-34 -41 -36 +53 -53
111,38,S2,7,-46
111,38,S2,8,+48 +56 -56 -48
111,38,S2,9,-40 +51 -51 -42
112,38,S1,0,
112,38,S1,1,+56 -56 -51
112,38,S1,2,+42 -43 -54 -42
112,38,S1,3,-38
112,38,S1,4,+46 -40 -46
112,38,S1,5,+55 -55 -49
112,38,S1,6,+36 +48 -36 -48
112,38,S1,7,-50 +53 -53
112,38,S1,8,
112,38,S1,9,-47 +52 -52
112,38,S2,0,+54 -54
112,38,S2,1,-35 -43
112,38,S2,2,-45 -47 +55 -55
112,38,S2,3,+49 -49
112,38,S2,4,-38
112,38,S2,5,+44 +50 -44 -52 -50
112,38,S2,6,-34 -41 -36 +53 -53
112,38,S2,7,-46
112,38,S2,8,+48 +56 -56 -48
112,38,S2,9,-40 +51 -51 -42
113,38,S1,0,
113,38,S1,1,+56 -56 -51
113,38,S1,2,+42 -43 -54 -42
113,38,S1,3,-38
113,38,S1,4,+46 -40 -46
113,38,S1,5,+55 -55 -49
113,38,S1,6,+36 +48 -36 -48
113,38,S1,7,-50 +53 -53
113,38,S1,8,
113,38,S1,9,-47 +57 -57 +52 -52
113,38,S2,0,+54 -54
113,38,S2,1,-35 -43
113,38,S2,2,-45 -47 +55 -55
113,38,S2,3,+49 -49
113,38,S2,4,-38
113,38,S2,5,+44 +50 -44 -52 -50
113,38,S2,6,-34 -41 -36 +53 -53
113,38,S2,7,+57 -57 -46
113,38,S2,8,+48 +56 -56 -48
113,38,S2,9,-40 +51 -51 -42
114,38,S1,0,
114,38,S1,1,+56 -56 -51
114,38,S1,2,+42 -43 -54 -42
114,38,S1,3,-38
114,38,S1,4,+46 -40 -46
114,38,S1,5,+55 -55 -49
114,38,S1,6,+48 -36 -48
114,38,S1,7,-50 +53 -53
114,38,S1,8,
114,38,S1,9,-47 +57 -57 +52 -52
114,38,S2,0,+54 -54
114,38,S2,1,-35 -43
114,38,S2,2,-45 -47 +55 -55
114,38,S2,3,+49 -49
114,38,S2,4,-38
114,38,S2,5,+44 +50 -44 -52 -50
114,38,S2,6,-34 -41 -36 +53 -53
114,38,S2,7,+57 -57 -46
114,38,S2,8,+48 +56 -56 -48
114,38,S2,9,-40 +51 -51 -42
115,38,S1,0,
115,38,S1,1,+56 -56 +58 -51 -58
115,38,S1,2,-43 -54 -42
115,38,S1,3,-38
115,38,S1,4,+46 -40 -46
115,38,S1,5,+55 -55 -49
115,38,S1,6,+48 -36 -48
115,38,S1,7,-50 +53 -53
115,38,S1,8,
115,38,S1,9,-47 +57 -57 +52 -52
115,38,S2,0,+54 -54
115,38,S2,1,-35 -43
115,38,S2,2,-45 -47 +55 -55
115,38,S2,3,+49 -49
115,38,S2,4,-38
115,38,S2,5,+44 +50 -44 -52 -50
115,38,S2,6,-36 +53 -53
115,38,S2,7,+57 +58 -57 -46 -58
115,38,S2,8,+48 +56 -56 -48
115,38,S2,9,-40 +51 -51 -42
116,38,S1,0,
116,38,S1,1,+56 -56 +58 -51 -58
116,38,S1,2,-43 -54 -42
116,38,S1,3,-38
116,38,S1,4,+46 -40 -46
116,38,S1,5,+55 -55 -49
116,38,S1,6,+48 -36 -48
116,38,S1,7,-50 +53 -53
116,38,S1,8,
116,38,S1,9,-47 +57 -57 +52 -52
116,38,S2,0,+54 -54
116,38,S2,1,-35 -43
116,38,S2,2,-45 -47 +55 -55
116,38,S2,3,+49 -49
116,38,S2,4,-38
116,38,S2,5,+50 -44 -52 -50
116,38,S2,6,-36 +53 -53
116,38,S2,7,+57 +58 -57 -46 -58
116,38,S2,8,+48 +56 -56 -48
116,38,S2,9,+51 -51 -42
117,38,S1,0,
117,38,S1,1,-56 +58 -51 -58
117,38,S1,2,-43 -54 -42
117,38,S1,3,-38
117,38,S1,4,+46 -40 -46
117,38,S1,5,+55 -55 -49
117,38,S1,6,+48 -36 -48
117,38,S1,7,-50 +53 -53
117,38,S1,8,
117,38,S1,9,+59 +57 -59 -57 +52 -52
117,38,S2,0,+54 -54
117,38,S2,1,-35 -43
117,38,S2,2,-45 -47 +55 -55
117,38,S2,3,+49 -49
117,38,S2,4,-38
117,38,S2,5,+50 -44 -52 -50
117,38,S2,6,-36 +53 -53
117,38,S2,7,+58 -57 -46 -59 -58
117,38,S2,8,+56 -56 -48
117,38,S2,9,+51 -51 -42
118,38,S1,0,
118,38,S1,1,-56 +58 -51 -58
118,38,S1,2,-43 -54 -42
118,38,S1,3,-38
118,38,S1,4,+46 -40 -46
118,38,S1,5,+55 -55 -49
118,38,S1,6,-36 -48
118,38,S1,7,-50 +53 -53
118,38,S1,8,
118,38,S1,9,+59 +57 -59 -57 +52 -52
118,38,S2,0,+54 -54
118,38,S2,1,-43
118,38,S2,2,-45 -47 +55 -55
118,38,S2,3,+49 -49
118,38,S2,4,-38
118,38,S2,5,-44 -52 -50
118,38,S2,6,-36 +53 -53
118,38,S2,7,+58 -57 -46 -59 -58
118,38,S2,8,+56 -56 -48
118,38,S2,9,+51 -51 -42
119,38,S1,0,
119,38,S1,1,-51 +60 -60
119,38,S1,2,-43 -54 -42
119,38,S1,3,-38
119,38,S1,4,+57 -40 +55 -57 -46 +52 -55 -52
119,38,S1,5,-49
119,38,S1,6,-36 -48 +53 -53
119,38,S1,7,-50
119,38,S1,8,
119,38,S1,9,+58 -59 -58
119,38,S2,0,+54 -54
119,38,S2,1,-43 +60 -60
119,38,S2,2,-45 -47 +55 -55
119,38,S2,3,+49 -49
119,38,S2,4,-38
119,38,S2,5,-44 -52 -50
119,38,S2,6,-36 +53 -53
119,38,S2,7,+58 -57 -46 -59 -58
119,38,S2,8,+56 -56 -48
119,38,S2,9,+51 -51 -42
120,38,S1,0,
120,38,S1,1,-51 +60 -60
120,38,S1,2,-43 -54 -42
120,38,S1,3,-38
120,38,S1,4,+57 -40 +55 -57 -46 +52 -55 -52
120,38,S1,5,-49
120,38,S1,6,-36 -48 +53 -53
120,38,S1,7,-50
120,38,S1,8,
120,38,S1,9,+58 -59 -58
120,38,S2,0,+54 -54
120,38,S2,1,-43 +60 -60
120,38,S2,2,-45 -47 +55 -55
120,38,S2,3,+49 -49
120,38,S2,4,-38
120,38,S2,5,-44 -52 -50
120,38,S2,6,-36 +53 -53
120,38,S2,7,+58 -57 -46 -59 -58
120,38,S2,8,+56 -56 -48
120,38,S2,9,+51 -51 -42
121,38,S1,0,
121,38,S1,1,-51 +60 -60
121,38,S1,2,-43 -54 -42
121,38,S1,3,-38
121,38,S1,4,+57 -40 +55 -57 -46 +52 -55 -52
121,38,S1,5,-49
121,38,S1,6,-36 -48 +53 -53
121,38,S1,7,-50
121,38,S1,8,
121,38,S1,9,+58 -59 -58
121,38,S2,0,+54 -54
121,38,S2,1,-43 +60 -60
121,38,S2,2,-45 -47 +55 -55
121,38,S2,3,+49 -49
121,38,S2,4,-38
121,38,S2,5,-52 -50
121,38,S2,6,-36 +53 -53
121,38,S2,7,+58 -57 -46 -59 -58
121,38,S2,8,+56 -56 -48
121,38,S2,9,+51 -51 -42
122,38,S1,0,
122,38,S1,1,-51 +60 -60
122,38,S1,2,-43 -54 -42
122,38,S1,3,-38
122,38,S1,4,+57 -40 +55 -57 -46 +52 -55 -52
122,38,S1,5,-49
122,38,S1,6,-36 -48 +53 -53
122,38,S1,7,
122,38,S1,8,
122,38,S1,9,+58 -59 -58
122,38,S2,0,+54 -54
122,38,S2,1,-43 +60 -60
122,38,S2,2,-45 -47 +55 -55
122,38,S2,3,+49 -49
122,38,S2,4,-38
122,38,S2,5,-52 -50
122,38,S2,6,+53 -53
122,38,S2,7,+58 -57 -46 -59 -58
122,38,S2,8,+56 -56 -48
122,38,S2,9,+51 -51 -42
123,38,S1,0,
123,38,S1,1,-51 +60 -60
123,38,S1,2,-43 -54 -42
123,38,S1,3,-38
123,38,S1,4,+57 -40 +55 -57 -46 +52 -55 -52
123,38,S1,5,-49
123,38,S1,6,-36 -48 +53 -53
123,38,S1,7,
123,38,S1,8,
123,38,S1,9,+58 -59 -58
123,38,S2,0,+54 -54
123,38,S2,1,-43 +60 -60
123,38,S2,2,-45 -47 +55 -55
123,38,S2,3,+49 -49
123,38,S2,4,-38
123,38,S2,5,-52 -50
123,38,S2,6,+53 -53
123,38,S2,7,+58 -57 -46 -59 -58
123,38,S2,8,+56 -56 -48
123,38,S2,9,+51 -51 -42
124,38,S1,0,
124,38,S1,1,-51 +60 -60
124,38,S1,2,-43 -54 -42
124,38,S1,3,-38
124,38,S1,4,+57 -40 +55 -57 -46 +52 -55 -52
124,38,S1,5,-49
124,38,S1,6,-36 -48 +53 -53
124,38,S1,7,
124,38,S1,8,
124,38,S1,9,+58 -59 -58
124,38,S2,0,+54 -54
124,38,S2,1,-43 +60 -60
124,38,S2,2,-47 +55 -55
124,38,S2,3,+49 -49
124,38,S2,4,-38
124,38,S2,5,-52 -50
124,38,S2,6,+53 -53
124,38,S2,7,-57 -46 -59 -58
124,38,S2,8,+56 -56 -48
124,38,S2,9,+51 -51 -42
125,38,S1,0,
125,38,S1,1,-51 +60 -60
125,38,S1,2,-43 -54 -42
125,38,S1,3,-38
125,38,S1,4,+57 -40 +55 -57 -46 +52 -55 -52
125,38,S1,5,-49
125,38,S1,6,-36 -48 +53 -53
125,38,S1,7,
125,38,S1,8,
125,38,S1,9,+58 -59 -58
125,38,S2,0,+54 -54
125,38,S2,1,-43 +60 -60
125,38,S2,2,-47 +55 -55
125,38,S2,3,+49 -49
125,38,S2,4,-38
125,38,S2,5,-52 -50
125,38,S2,6,+53 -53
125,38,S2,7,-57 -46 -59 -58
125,38,S2,8,+56 -56 -48
125,38,S2,9,+51 -51 -42
126,38,S1,0,
126,38,S1,1,-51 +60 -60
126,38,S1,2,-54 -42
126,38,S1,3,-38
126,38,S1,4,-40 +55 -57 -46 +52 -55 -52
126,38,S1,5,-49
126,38,S1,6,-36 -48 +53 -53
126,38,S1,7,
126,38,S1,8,
126,38,S1,9,-59 -58
126,38,S2,0,+54 -54
126,38,S2,1,-43 +60 -60
126,38,S2,2,-47 +55 -55
126,38,S2,3,+49 -49
126,38,S2,4,-38
126,38,S2,5,-52 -50
126,38,S2,6,+53 -53
126,38,S2,7,-57 -46 -59 -58
126,38,S2,8,+56 -56 -48
126,38,S2,9,+51 -51 -42
127,38,S1,0,
127,38,S1,1,-51 +60 -60
127,38,S1,2,-54 -42
127,38,S1,3,-38
127,38,S1,4,-40 +55 -57 -46 +52 -55 -52
127,38,S1,5,-49
127,38,S1,6,-36 -48 +53 -53
127,38,S1,7,
127,38,S1,8,
127,38,S1,9,-59 -58
127,38,S2,0,+54 -54
127,38,S2,1,-43 +60 -60
127,38,S2,2,-47 +55 -55
127,38,S2,3,+49 -49
127,38,S2,4,-38
127,38,S2,5,-52 -50
127,38,S2,6,+53 -53
127,38,S2,7,-57 -46 -59 -58
127,38,S2,8,+56 -56 -48
127,38,S2,9,+51 -51 -42
128,38,S1,0,
128,38,S1,1,-51 +60 -60
128,38,S1,2,-54 -42
128,38,S1,3,
128,38,S1,4,-40 +55 -57 -46 +52 -55 -52
128,38,S1,5,-49
128,38,S1,6,-36 -48 +53 -53
128,38,S1,7,
128,38,S1,8,
128,38,S1,9,-59 -58
128,38,S2,0,+54 -54
128,38,S2,1,-43 +60 -60
128,38,S2,2,-47 +55 -55
128,38,S2,3,+49 -49
128,38,S2,4,-38
128,38,S2,5,-50
128,38,S2,6,+53 -53
128,38,S2,7,-57 -46 -59 -58
128,38,S2,8,-56 -48
128,38,S2,9,+51 -51 -42
129,38,S1,0,
129,38,S1,1,-51 +60 -60
129,38,S1,2,-54 -42
129,38,S1,3,
129,38,S1,4,-40 +55 -57 -46 +52 -55 -52
129,38,S1,5,-49
129,38,S1,6,-36 -48 +53 -53
129,38,S1,7,
129,38,S1,8,
129,38,S1,9,-59 -58
129,38,S2,0,+54 -54
129,38,S2,1,+60 -60
129,38,S2,2,-47 +55 -55
129,38,S2,3,-49
129,38,S2,4,-38
129,38,S2,5,-50
129,38,S2,6,+53 -53
129,38,S2,7,-57 -46 -59 -58
129,38,S2,8,-56 -48
129,38,S2,9,-51 -42
130,38,S1,0,
130,38,S1,1,-51 +60 -60
130,38,S1,2,-54 -42
130,38,S1,3,
130,38,S1,4,+55 -57 -46 +52 -55 -52
130,38,S1,5,-49
130,38,S1,6,-36 -48 +53 -53
130,38,S1,7,
130,38,S1,8,
130,38,S1,9,-59 -58
130,38,S2,0,+54 -54
130,38,S2,1,+60 -60
130,38,S2,2,-47 +55 -55
130,38,S2,3,-49
130,38,S2,4,-38
130,38,S2,5,-50
130,38,S2,6,+53 -53
